ave_flot_air_flow,ave_flot_level,iron_feed,starch_flow,amina_flow,ore_pulp_flow,ore_pulp_pH,ore_pulp_density
0.6128486504937216,-0.8396016669330655,-0.8316055390940366,-0.8877451666898993,-0.15662958489586815,0.08020537198454059,0.6809821528812995,0.39201134237714275
0.6440206222138086,0.6192497253159687,1.1057465069773456,0.3277109625187878,0.9993783571587498,1.0732105204965348,0.7069313168521669,0.12626952270118233
0.630741979953358,-0.863202450919964,-0.31750855803502065,-0.47665016461020415,-0.8325776701913861,-0.5461793303178489,2.5720487877590323,-1.92720857248534
0.6209496546638316,0.610532977435222,-1.3301761012620203,0.8113288774017373,0.7927202848976074,0.1756938823010298,0.23432418244954067,0.30830298378356213
0.5675472938587466,0.6154727521370551,-0.28128024728929074,0.4574968681254274,0.5399061240086175,0.21185332220193923,-0.6360189453780853,0.0775440468180669
0.6068542471821496,2.10128114936688,-0.6728910348744841,0.4989942263862678,0.05936140434842694,0.9084621857834844,1.7659423460419492,0.6792338992189012
0.6070466407675943,-0.24610856438922335,1.1833786014324943,-0.6537461390174095,0.591107478154336,-1.0588169849179565,-0.7732475141903573,-0.46188897089183645
0.6226543344321994,-0.6222174993185047,1.1057465069773456,0.4978169235204851,-0.2260723812995165,-1.2326722361447309,-0.22873022745033683,-0.3124687474376179
0.6435658473386335,2.0632381548990852,1.1057465069773456,-1.5994424905634037,0.8050702013582781,-1.307341287951413,-0.2967250554224977,0.342643736496597
0.641029446470323,0.6995628372659833,-1.6959095240288111,2.7643556114196195,0.002070331963747538,2.1297724944938787,0.11241575574772018,0.618559636883743
0.6152787629812126,-0.6319506533433107,1.1057465069773456,-0.48415017153874895,-1.3661730354923693,-0.4920040338348295,-0.3336399003228667,-0.8999261227132271
0.6249379373893569,0.6020370230372828,-0.41584254434499707,-0.28696157502102154,-1.5223392598408418,-0.46135600273473876,0.10905497275390484,0.37104970242704094
-2.037926646889395,-0.6203857219662842,-0.2088236257977414,1.0037514180212932,-0.45432253816315094,-0.39362251287336625,-0.4817633336327681,-0.792528054819344
0.6227006540954332,-0.6278711205161743,-2.194480086196802,0.09125143869077475,2.2819620934444336,3.3912081583623808,0.8400253675814731,1.5404510113383552
-0.7082874629663355,0.6102996002968547,1.1057465069773456,-0.016118477436850277,0.4747482036191448,0.29941130534097116,-1.4877094372051751,0.11849317674841241
0.6189763498893627,1.6640444307544366,1.1057465069773456,0.021001559912182412,-0.1375050445526992,0.7096874477158477,-0.27906497353879334,-0.2209525824539915
0.6333724721751647,0.7145387395768917,1.1057465069773456,0.5682784076604447,1.066322995236104,0.45341013160575044,-0.08110175978345734,0.2314586184605521
-0.6733856693374016,0.6497398951491367,-0.02768207206890543,-0.8367748010156676,0.07934810073652984,0.9385914498191698,1.1939347948847112,-0.012142918452919508
0.6262504246488632,1.687834508151558,1.1057465069773456,0.2544364176757911,-0.13170384707387603,0.13416991934769026,0.7903167286765707,-0.7535440786342658
0.6106765632147505,-0.8648424379077896,-1.326725785952861,0.1702324770228977,0.7172121185307885,-0.26502084538806614,-0.16518147239243933,0.7650737024407324
-2.036863763081513,-0.6315375727728687,-0.1674198420883067,1.0549553919084502,0.46793598498958344,-1.2151609001837111,1.083687848657426,0.8845705556574448
-1.9962099094573196,1.468611980127965,1.1057465069773456,-0.12298680985573406,0.00976207423392308,-0.5676501951973308,-0.8325240525477027,0.49659819547927064
0.618353865888763,2.418470328497876,1.1057465069773456,-2.6992465590262813,-0.29876043529313595,1.5397097991459334,0.2321440480106615,-1.1445975279770586
0.6460116417183948,1.6025500101243262,-0.6608149312925378,0.0716796240932874,0.04965094190768338,-0.06255480455432083,-0.2229139127825176,0.10883032814364793
0.6250767511763269,0.6887026457919546,1.1057465069773456,-0.09641688453589864,0.07058440354774193,-1.368017875465798,-0.540711081413464,-1.1214210844756807
0.6410528241059924,0.6144195332813239,-0.04148333330537753,0.8135053508137913,-0.1465520900699812,-1.1916591801485386,0.11055935356889782,0.563050504203968
0.5969573759443219,1.291823100309229,1.1057465069773456,0.0068508245963191956,0.698741323084435,1.6911524853297983,-1.9225060299855918,0.34108419767528186
0.6236062833726957,-0.3441107287811256,1.1057465069773456,-0.641678009485822,0.38510786064646857,1.4811367298120421,0.4203698150361843,0.11196227595910686
-1.984581786355908,0.2759525618840052,0.27249535982465,0.5870447603465596,-0.08859343758514684,-0.34235299970959093,0.40616175318944403,1.2451588523245551
-0.6880827968326707,1.2842990217362136,-0.02768207206890543,-1.876971879176964,-1.4724374896582861,0.8700898801229624,1.905838521133797,-0.561860128404629
0.6090674268269342,-0.5966742514827579,0.6382287825914188,0.23114402679885465,-0.0821094791295621,0.2703330098000882,0.25557922864947347,1.52204553192035
0.6561958691114179,-1.108911295781445,0.3035481976067046,0.23296703588630582,1.3687030126169608,1.5019061620152332,-0.6268980512337952,0.7432469004644147
-0.6973356214680864,-1.070234519749589,1.1057465069773456,0.23630176386974497,1.0216141361608058,-0.25932423281434963,-0.9181808358541582,0.23520859023015542
-2.0072387809910963,-0.6064192992697347,-0.8643835345306942,-0.2508866537298827,-0.3037771910749517,0.2188144294954624,-0.2052703172639015,-0.4879618083190187
0.6271373227770582,-0.612855618324273,1.1057465069773456,0.47868475441785113,0.6251346771565821,-1.1034191622891025,0.6774638126937937,-0.4225252222848399
0.6058549621595047,-0.8815011833843482,1.1057465069773456,0.4014347355827304,1.338692816543033,0.5146103987513565,0.005759277555231128,0.7293346456476485
0.6135858446320542,-0.16232109409999682,1.1057465069773456,1.9047205257897744,-1.5547798259499328,-0.8916705806745521,1.1582549286060682,-0.10942196140095203
-0.25494573850113794,-1.1626552332227773,-0.02768207206890543,-1.3476662379910782,1.0775732863714884,-0.7222442541343452,0.6964774626208863,0.43724920406613527
0.6123288248062629,-0.9604122663770658,1.1057465069773456,0.39616038766735806,-0.43463117500611964,-0.23803857170645865,0.19820574139035962,0.27775489914791307
0.08739359932632566,-1.051103789646186,-0.3295846616169768,1.8484074861692157,1.497858798930208,-0.13461184454167258,1.8726391034218428,1.1347675485372617
0.6133699282082266,-0.8453069749440474,-1.3301761012620203,-1.1671504524680998,1.0802197631238,-2.486316568913782,0.8433278862622863,0.38017997077151094
0.6148623216204451,0.6156207204728631,-0.28128024728929074,0.8277140917373629,1.0537945247530665,0.06636617977956383,-0.6243623358750392,0.7752185698887066
0.6115943895193452,0.9566879552752807,1.407649096525423,-0.17021467543793586,-1.5956530536227138,-0.035875881878443885,-1.3760070072230253,0.5072975531349827
0.596965507295835,-1.138981292940056,-0.14671795023350476,0.32547114536631666,0.9070608813145138,0.6501029238226418,0.03997991317783472,0.10252925198367831
0.6558982035641309,-0.38153734261987254,-1.7614655149021263,-1.326873204178765,-1.6256304489106144,0.13430403242409578,-1.8192483658336933,0.23913271799203958
-2.006842813211843,-0.6178336407160417,1.1057465069773456,0.2404910799930476,-1.276420749324323,-0.4437488717196664,-0.14561852675555287,-1.9215354179915487
0.564000572562123,0.6176312905978666,-0.917863421822058,1.1936712443304727,-0.6829303076990111,1.3920036891664458,0.8467244521621397,0.9934686122592017
0.6195893957140718,-1.0760789378651592,-0.6452885124015191,0.9312312785758339,1.1178795230212581,-0.9624918644594173,1.376676784720179,0.3696845441648252
0.6074835557099296,1.619628597126621,1.1057465069773456,-0.451260741524044,-0.05348692451357791,-1.4971687679298793,-0.2011464778492095,-0.7043882689121608
0.6275854183277576,1.6107758298637007,1.1057465069773456,1.0622945841816969,-0.6475139533563923,0.49787180956345395,0.6547071958547055,-0.6096226901884334
0.6157829067764368,0.6151098130187125,-0.1587940538154646,0.49067066573367574,0.9587707317481792,1.32283965982446,-0.7749499187315666,0.6178972823195167
0.6305915499499456,1.5054150617203517,0.46398785948084525,-1.4792552227559534,0.8772474058521524,-0.849485631845198,-1.969358780827735,1.6106605951484374
0.634434920374906,-0.8608197247008349,-0.945465944295017,1.041053681742309,0.659614190587619,-1.0266234602727422,-0.42895563277991233,-0.3534223717161553
0.6049533985580077,0.6616468756724356,1.1833786014324943,-0.7977544111226718,0.02494852153368669,-1.3019636165591006,-1.0791404031516794,-1.2903946985489552
-0.6946127077239447,2.334079908705704,1.1057465069773456,-0.44376711860869683,-1.5388279232929143,1.1259690436033571,-0.7850170927633124,-2.1435785371105083
0.6080866551492865,-0.6292991998481451,-0.8540325886033115,-0.3381447099639807,1.2923963573719033,-0.005876063980359003,-1.5780030106948641,0.6438903450664119
0.6157288913697948,1.6185202971820627,1.1057465069773456,0.8753807077062882,-2.045963690818225,0.1943036682199388,0.7235919128519462,-0.8740589017156735
-0.7097852288786523,1.595687944056575,1.1057465069773456,-0.9674641236121236,-1.691483830068362,-0.371059584372248,-0.6206828789376939,-2.049788252876059
0.6107800927441461,1.616859309839227,1.1057465069773456,0.17140473405568796,-1.4979007398481645,-0.25971379936962274,-0.2420997328178584,0.44067165021151616
-1.9688640290401629,0.3692967666585372,0.32079977415228095,0.9616089938545824,1.4121315056255326,0.9901115038946048,1.7304685593270202,0.8176631941787205
-0.7178095660200187,0.733519252292014,-0.02768207206890543,-1.6776501622283775,-1.2687777456579945,1.0221198247677705,1.0557116111599854,-0.24007715758210624
-2.045279857123645,-0.6196452731810607,-0.2088236257977414,0.9989543728395578,-0.4329223802111768,-0.09578930212546315,-1.0468758372787272,-0.75052050589063
0.6511017225770191,-0.6209079988636192,1.1057465069773456,-0.3238354484648022,0.4633646487774685,-0.15500980481141338,-0.17247818770784393,-0.6607537659392801
0.6370263530687732,0.3663134054500331,-0.4917494811455918,0.7872107659554276,0.02707298342373759,-0.5202124842138254,1.738717362226713,0.21729805090635687
-0.691472554004102,-0.5971180737029758,1.1057465069773456,-0.4908885067394199,-0.852867815902497,-0.4450133664387543,-0.5416982025235564,-1.0112264084216185
0.6361285647376145,-0.5788052398175528,-0.3295846616169768,2.354680374228566,1.6398278338328462,0.3483485021776492,2.511881048961213,1.1763155503636848
0.613733370581347,0.10265683208674449,-0.26575382839822914,-1.422987918533101,-2.2448484814193197,1.1944359687855437,-1.300643523433195,-1.6491193590659925
0.6483515833254863,-0.8664317591245305,-0.6539143006743257,1.0864494177389363,-0.011486443161127024,0.11805719118222922,0.7135708257044313,0.8085183192026291
-0.688593039141543,1.5751371787782102,1.1057465069773456,-0.4855813006887851,0.15902718141225006,0.43410423495758066,0.4881784220207474,0.27524255851067153
0.568724016588107,1.6053312463653513,1.1057465069773456,1.0068007485832822,-2.363895654212249,-0.34691284430345737,-0.20311959599907362,-1.587564766279481
0.6022120440701988,1.3419665531004992,1.1057465069773456,-0.261866010172423,0.9299362756440304,0.1428010537571215,0.43898947830647816,0.2742785208243014
0.6198407415981428,0.6040103389188409,1.1057465069773456,0.42768903390556595,1.4490450896932472,-0.36112244405259614,-0.3938087631910366,0.916651213025325
-1.9955596917398846,0.19609784270275255,0.27249535982465,1.4375581265809463,-1.2396990919071313,-0.7301505392983717,0.9467687738808058,-0.07945140050748493
0.6072574750966971,1.2461317756880295,1.1057465069773456,-0.47625616997317355,0.3561105048391928,2.635886505883645,-0.395775136918839,-0.42853459796666493
0.6032427654786784,0.6279992017394673,1.1057465069773456,-0.06941534411028467,1.400612205992473,0.18846655623291045,0.5274285230679533,0.8165193825648048
0.6154961314321135,-0.880103266191695,1.1057465069773456,0.3844570216996976,0.016030472652121472,0.3740662811397114,0.6875860661725574,-1.0724843742277215
0.6396054435326393,0.6244464163188713,-0.8712841651489504,0.6451585240638734,0.784797969922605,-0.933331849872881,-1.423156699981956,-0.008913729279655197
0.6470539067420134,0.12443375869762235,-0.26575382839822914,-1.686220716395373,0.09314655037073266,-1.4588699051446297,-0.3674686100842994,1.1739751185446328
0.6570577923741747,1.7154088729967052,-0.3140582427259152,0.870291951989554,-1.2878131351468474,1.515796444916049,1.5059242667204782,0.9688575615802351
-1.9983544082221512,-0.6096374863927407,-0.1674198420883067,-0.7030903937121066,0.5381394232106497,0.6257837526560729,0.5805380368090681,0.9846529482879035
-2.0036241048280785,1.608896091122524,-0.91268794885839,1.3509320035573429,-1.4842022064544633,0.9509824173033622,1.2535367516076301,0.4560479389506119
-1.9940938704228643,-2.097303924609299,-0.8643835345306942,0.9506619282190251,0.02050206083289746,1.316415004836951,-0.5456363829858588,0.9543969962844984
-0.6956568603827592,-1.1754210482382452,1.1057465069773456,-0.36142985726846566,0.2932023290328637,-0.07348182710262441,-0.7802759513828277,-0.976895206198497
-0.6889348463114497,-0.05163084445098884,1.1057465069773456,-0.5850983162264951,-1.0277628685473725,0.7519905437786879,0.18055371534411702,-1.6950100248293745
-0.6793349146073681,0.6194619089291773,1.1057465069773456,-0.8320131869748387,0.339423262291545,0.3080954202804345,-0.5221809690808079,-0.2686522233631499
-1.995202783488553,-0.6277227382443278,-0.1674198420883067,0.9555862234923933,0.3935136087447045,-0.9124102099718536,0.16365088218446888,0.7447289117795073
0.6139010797067717,-0.6272740867703323,-1.6476051097011422,2.2204506319719766,0.7973901075723772,-1.077912132446714,1.3010231034356528,-0.04356065946303026
-1.9850703934615666,-0.6159561096337312,-0.8643835345306942,-3.0852744481766576,-1.1797343769909443,-0.9710623286678461,-0.23488226446194063,-0.9671410640674997
0.6532434624904359,0.6110620704793158,1.1057465069773456,0.9830607736296182,0.621421459969581,0.14809213393369108,0.21372222112148653,-0.4277431605314665
-1.9734315253599048,-0.6993861599517928,-0.8643835345306942,0.7881290355022429,0.05169527192272848,-0.4021291137120129,0.3122908258189892,0.12669873295313516
0.661959835728556,-0.8672012938153812,-1.1938886465517355,0.22521087396835357,-0.534477818968265,0.09253738866570128,-0.8652847081339674,-0.2845004186620304
0.6243481239976214,-0.6323667418489639,1.1057465069773456,0.36920049135157795,0.7160948732960806,-0.01003356934559703,0.14522924264034337,-0.2978340261495599
-1.9711644755112276,-1.0978957530955653,1.1057465069773456,0.5439768090536746,0.34647046911636376,0.3015462317219448,0.26081664708836205,1.4950929258353172
0.6067118033275636,-0.8704689600928233,-0.33303497692608475,-0.8039829068378702,1.4946702261104188,0.8643389836852152,0.033066318505839694,1.0255593819104933
-1.9789030537271763,-0.6415729277013378,1.1057465069773456,2.554613331364327,-0.37744742006494075,-0.4605960286360224,0.6945065926116695,0.7975273907081712
0.6035601785939921,-0.6319483353014962,1.1057465069773456,-0.5475771523412685,-0.1187641893014275,-0.6172464880758954,-1.61552054464651,-1.4745240442351966
-1.9403167414335991,-1.2402483990611692,1.1057465069773456,0.6830035788166157,0.3852177012273526,-0.9732720012584829,-0.6340194115750569,0.7142763320428394
-0.6687291637588704,0.6048476487370177,1.1057465069773456,-0.6399232237120026,0.430914326537156,0.44204883814343726,-0.9083457823491558,-0.7686113809354497
-1.9953235921399253,-0.6403764041891618,-0.8643835345306942,0.9629826046372093,-0.21371548415874317,-0.7088393328427246,0.2370494910069402,1.6126970966712812
0.6018973172049253,-0.8932716478022332,-0.6884174537655299,2.7070572291725497,0.8838373360779681,3.315239390218837,0.48024435881835464,0.0705778071262543
0.6066081285955078,-0.8619956066025698,-0.038033017996274524,2.5947230939148986,0.982257019691228,0.4112092169341958,0.8612129695605973,0.6388173495488412
0.6151321082481922,-0.6146694308524242,-0.8540325886033115,0.21830319351185098,0.480964204884301,-0.3807157258648841,-0.3495887724476484,0.7744567778707964
-0.7052994816823964,-0.1013225964394455,-0.02768207206890543,0.6710568725458487,0.14729400383340086,0.4078372310160184,-0.4352828374206394,1.2976989062324322
0.5935904155977235,0.1081083973062717,0.3656538731708701,-1.0791574223816958,0.6732599063053628,-1.203729357014448,0.27447653729562316,1.2255331573734352
0.5662696552486919,1.2823341547491223,-1.4250597722628398,-0.34048147576375914,0.7489354407854957,1.620883619692429,-2.740193019112189,0.011495105843275151
0.5983237334077031,-0.5971838343415892,1.1057465069773456,0.6981670005779697,0.7957155012890129,0.05335721137946926,0.9339253334359102,-0.21455150704684883
0.6163489069244068,-1.0899439738280732,-0.8402313273668407,-1.23848627490211,-0.46139068702827046,1.3584243293989628,0.18845274502068748,-0.8120425146528291
0.6128695596833675,1.6125326571972556,1.1057465069773456,-1.5506559636341732,-0.1994679160697605,-1.383804900445964,1.7311767236458866,1.2122568528252826
0.6140583342373555,-0.6367211006097644,-1.8736007624485098,0.5039455305245525,-0.9589839095900856,0.030110944823164235,-0.5935082909430595,-2.720003993896953
0.6209195977036864,-0.5977565010526434,1.1057465069773456,0.47951142212100367,-0.3564269942896277,2.047037499099009,0.6106790464506682,-1.0911280540997035
0.6334140001490652,-0.17506695739841927,-0.5245274765822935,-1.5545954470353445,-0.7984511436806966,0.015875799725811966,0.11479129108199154,-1.4415759776670225
0.5983932855038928,0.6065035584644493,-1.1766370700061175,0.5875991364252368,-1.463417357606458,-1.0430810506338906,-0.8036774099112235,0.049089204851100174
0.6152584346023942,-0.3879935306042435,-1.014472250477473,-0.18178314607674545,-0.2095069751027966,0.9057224472249815,0.6334721955759682,-0.46857768458301313
0.6128527161694781,0.6115187799081877,1.1057465069773456,-0.027918353168698586,1.178970818780479,0.9999209174741694,-0.2946558292579117,0.45217718157347386
0.5922426440806695,0.9401258500657834,-0.7142948185839704,-1.5110508740113477,-2.4983902310259776,-1.9990518310793308,-0.8082317682689679,-2.02398934597093
0.6202483255938741,1.2283193513622257,-1.6234529025372801,-0.08854742807569178,-0.5095703318400283,0.18119251842862394,0.06416372466803291,-0.10771972702465885
0.6254092653730299,-0.8755700870623699,-0.898886687621913,1.9265548942532222,0.966878665530233,-0.03564916691611223,0.21394778457121763,0.13518855668079965
-0.7035002749524274,0.6256266583468808,-0.02768207206890543,-0.7126238371652007,-0.6059239864567112,-0.31926000524067183,1.7736122527126932,0.13150656192756835
-2.0161443533551053,-0.875608307156568,1.1057465069773456,0.4969535643881955,0.2947621325651367,-0.23076453390236815,0.05374977493407586,0.5682864198433307
0.6018932515291598,-0.8998552728949119,-0.2795550896347012,-0.28809992711005733,-0.7006201921242692,-0.14396782819696594,-0.38815038040701866,0.7344582025822364
0.6575112604250081,-0.5709462501952771,-0.2847305625983925,-1.587381526091855,-1.6159291118167525,0.5513637679908292,-1.2895982208541017,-2.4890487482969292
-0.7046039607206779,1.6135379146640254,1.1057465069773456,0.637703113806566,-2.0309192318380402,-0.12146237672859288,0.32739364766226275,-0.81578518310657
-1.9752880871587493,-0.5306873909139794,-0.29508150852576287,-0.9331657275965466,-0.024833671726063752,-0.6568673226131742,0.06378097871472226,0.45283335640896
-1.9725984974356294,-0.5424721420385546,-0.8643835345306942,-0.21926731097603078,-1.1464023023386547,-0.39330958236175345,-0.6032268158220337,-1.0482126468369597
0.5865426392555346,-0.6157762130315071,1.1057465069773456,0.6376583584003699,-1.9096658277144336,0.5468103097339344,0.17166025810016625,-0.9616582422532152
0.6200601428868996,-0.01856383999248668,-1.6959095240288111,2.371750726466451,0.3430420300357147,0.5980989819081675,0.37894950883816325,0.6533475772415342
0.6045166288183769,-0.3844268645285007,-1.7614655149021263,-0.6466146705845444,-1.434342740875416,-1.0447351119080555,0.14227256293643423,0.5626482600410991
0.6345682164590197,-0.879428219300509,-0.038033017996274524,0.22400019354112968,1.3649825624361194,0.8163648203960223,0.6923596182480641,0.7235290713754239
0.6232425505941928,-0.6174140751476658,1.1057465069773456,-0.10186305185732582,-0.327948342609251,0.1620782118894088,0.675993153989187,0.0035356152018406065
-0.6999144941278999,0.13658305737771684,-0.02768207206890543,1.309099011999296,0.08668849612564204,-0.0027627247095676497,1.8437111530302248,0.23043727783477347
0.5847452475594048,2.038912578611185,1.1057465069773456,-1.3557364844555593,-2.1531182237494857,-1.2171342783064607,0.9951185990807139,-1.1001774629292984
-1.9912566095477202,-0.8637624235925134,1.1057465069773456,0.06558333396321188,0.0006223454699766002,0.5688495586038315,-0.11199945611389343,0.07856651103092716
-1.998577294375846,0.3630455873960452,0.32079977415228095,1.4129023432943042,0.5185945281789089,0.23670894567445686,1.0078805444254215,0.9572598960804334
0.6495434071363071,-0.9348949447351875,-0.02768207206890543,0.14767661314829955,0.10995165461916273,-0.7731880641121723,0.31236557649710955,1.228262350310749
0.6126598869759196,0.6252025118863505,0.47951427837185295,-0.353771669670338,1.2185965232248381,-0.5568892174098338,-1.843264128806953,0.4921701389267828
0.8372638612900551,0.6215368323102612,-0.38306454890836034,0.3973991986349078,0.626743597763311,0.1368553740419011,-0.03271896185335478,0.9831922851267336
0.6134014371954358,-0.8706308642752509,1.1057465069773456,0.8351949812274023,0.9788124325313002,0.3694745048611172,1.3989277572479115,0.9562666451308339
0.595311067663753,0.6548558686245898,1.1057465069773456,-0.9850443957331061,0.359245870644958,-0.05621317194652891,0.3562348572920684,1.2593138019434993
-0.6852376950114226,1.6339762549144026,1.1057465069773456,-0.32713820834860285,0.07095858482214881,-0.4383779623311794,-1.0289624648767153,-0.6407808825906579
0.6473897606009943,0.4802515766274625,0.4139582874986371,0.3218946940009738,-1.0847190785485825,0.4963566349907678,-1.7973919419978899,0.7835735631706907
0.6134152314525012,0.6145467220280101,-1.4250597722628398,1.472220221533939,1.3646658245895456,0.7265346046322037,2.0328903190554297,0.8764492684812818
0.615106842977318,-0.6390424539122875,1.1057465069773456,0.08950194719469988,-0.35019854554670216,-1.286566533800996,0.21174722952101413,-1.7314063800450126
0.635035769172292,0.6210803988387447,-0.02768207206890543,0.848078962127652,1.2399062687538,0.08771570425677966,1.1628336418213492,0.572203244289375
0.6003516343996326,-0.6229490898725111,-0.7539734446388192,-1.180631566281175,0.7616105055506919,0.5010202736877529,0.03410421012666275,1.4349079856591456
0.6300685298029761,-1.1229761248721615,-1.526844073881853,-1.2722332171788238,1.4793403161872583,-0.5740876228591101,-0.7656961969412512,1.197503031310252
-1.9900325507362024,-0.6207272467935823,1.1057465069773456,0.5620169562501302,-0.052312824583104406,0.03970960928298978,-0.018950786202600604,-0.07411997996915902
0.5790251321594594,0.6000735312376902,-0.02768207206890543,1.2141689769135642,-1.0338318550074745,0.0022792883246485975,1.1144461602647528,0.6093995934825546
0.6152610482510954,-0.15583301924280885,1.1057465069773456,-0.21171414250547954,1.2761751071146963,0.8458952425273741,0.4896756837235798,1.267517110974099
-0.6831473568559376,-1.2324409306777868,1.1057465069773456,-0.28422220690475863,-0.9224206210961904,0.30958982313069927,-0.39337805690293465,-2.641592224643294
0.6222261316522225,-0.8246173755184507,-0.2795550896347012,0.4677121928746613,-1.1303984624195746,-0.9608761212072132,0.41583887481061527,0.9471880617905167
-0.6919299425279962,1.606204320257231,1.1057465069773456,1.5556897877794575,-0.17493191886938975,-1.333403929110012,0.14131260685972186,0.7502479713546807
0.6205818562095452,-0.8704556865438611,-0.945465944295017,2.2054507258546843,1.4727783927864246,-0.021011682590262235,-0.07183230100827556,0.9236848679399755
0.6263937397196503,0.6326949749446235,-0.02768207206890543,0.8448454640696705,0.7291462219501708,0.22299109387168084,0.9585525906781599,0.4089258217836758
0.6032456695327979,1.612674002556448,1.1057465069773456,-0.035439939396579474,-2.028273806392971,0.05246312420454343,-0.28602971341157,-1.109621173307383
0.6591418868133158,1.6540288067771263,-1.1438590745695052,0.2167084840191771,-0.7113036604457922,-2.048801396044693,0.44344997679023196,-0.12165782434357553
0.6100812321201675,-0.8072874189579928,-0.2795550896347012,0.9479677328056669,-1.7451735023045511,-0.2345388590492394,0.5219891466566363,-0.8577298111606334
0.5943695733180795,1.6003026961811768,1.1057465069773456,-0.1886006631990396,-0.8612171298278569,-0.673037527810923,-0.8322981144078307,-0.45403631467082844
0.6155398374465925,-0.6519461096284914,-0.6866922961109551,-1.2196891276951511,0.6859755935824826,-0.2730804026392172,1.092275746111949,1.282394527064344
0.5943418396012353,0.6190537679954596,-0.8712841651489504,-0.5726228092424975,1.7531143475542947,1.4946385105477225,-1.1042127922515572,1.9090178996266594
0.600817880288581,0.11326576438554858,-0.7142948185839704,-1.3973639615792999,0.08414105251575092,-0.04702323305263019,-1.0915803023418469,0.7994284999918725
-0.6609672079072166,1.78636283361138,1.1057465069773456,-0.09519463973859779,-1.6265535807757256,-0.6860209508632615,-0.1220855519965321,0.24229224476836103
0.6484160533269512,-0.8715581637881449,-0.31578340038044833,-0.060020067037379964,-1.3479749911974896,-0.49261712218332765,-0.28797491714783835,-2.7270741653906323
-0.8555289601552609,0.2399572911036914,-0.9264892100948621,1.9721678293699922,0.7907607322987474,-0.06606090354851175,1.103893013152814,0.32133434635543173
0.6035550964992675,0.6389151503978521,-0.7953772283482404,-1.4678681634538318,0.48162518277495614,-0.990719473849459,-1.1819628647340554,0.9331432237021752
-0.6767976425228297,-1.1747988747770153,-0.02768207206890543,-1.5434553345404634,0.8952785025566291,-1.8137203323251447,-0.6673001370420778,0.2695381070727106
-2.0079065682359616,1.2234392672646062,1.1057465069773456,0.08636919215536171,-2.0459919499569534,-1.7794384754914947,-0.2127869756772722,-1.74187933491073
0.6235766620206556,1.5211952284461163,0.37255450378915583,-0.6841715531540323,1.2507526476458897,1.7856958177746736,-1.2583796024394225,2.200489862680433
0.618062734463238,1.4140759715721665,-1.4733641865905294,2.547962805603174,1.3704248436217408,-4.208628509091572,-0.9526339666936101,0.38040300280033257
0.6059108652013249,0.08352920650362461,-1.1938886465517355,-0.23552941792982318,0.22573845931872505,0.5496598932881935,-1.9856270762762804,-0.31864527827673744
0.6059705435134743,-0.8889004280468054,-1.5337447045001718,0.12587466580791942,1.7655429859014102,-0.5482804351795748,0.3890978032799922,1.4354697791826785
0.608795316955895,-0.8730394752946364,-0.2795550896347012,1.1923522938390156,-0.15677760895586842,0.7138162145643536,-0.2563418914650899,1.7736144245845897
0.624769937858523,-0.8628734545567643,-0.5262526342368671,-1.383899863238359,-0.21904048150817765,0.30525350033064597,-0.4504057051851204,0.7841185028885017
-1.9958554696519937,-0.6448019047570743,1.1057465069773456,-0.1503286522096432,-0.024688423117186675,2.1746625178983927,-1.6023436299985432,-0.6617604999334823
-1.956408686122697,-0.6282991855711982,-0.7522482869842297,0.46600523435537,-0.4494281562609951,0.5138184929675204,1.108657197975423,-0.7921550239196999
0.6207876084439413,0.6131167937817389,-0.38306454890836034,-0.7154094173151434,1.1907855778014862,-0.0466464391712351,0.39314839077703134,0.6967708458495262
-1.9881325733282882,-1.4642035316938937,1.1057465069773456,0.46668583668740304,-0.22266509452061767,-0.3749680225954594,-0.5948303850166667,0.540441685642881
0.6138489519353078,-0.6260763214500429,-0.5486796837461396,-1.9492350188063572,-0.36363214951483436,0.446698091454646,-0.18122326766592856,-0.1076073683199469
0.6224349331434516,-0.879682238049319,-1.1938886465517355,0.8254166253195858,0.9052094031003701,-0.9082974089660055,-1.6392048942123618,0.03801176015405855
-1.9921841644336324,-0.6242512498616489,-0.1674198420883067,-0.32182381801809723,0.4968868838841153,-0.7825121160827379,-0.3242248744376804,1.0749949648073482
0.6316233603787234,-0.58592005523026,1.1057465069773456,0.7143364418300872,-0.6216267319810195,-0.26645457803700184,1.2127348714457824,-0.3347258832529701
0.6152696152107671,0.6313664334319818,-0.3606374993990326,-0.28130419686613417,0.8335704679155943,1.7270705329000744,0.5024415633144815,0.4180976628489141
-2.0015352186996576,-0.6401994603306775,-0.8643835345306942,0.6542445942108486,0.34345969337774795,-0.6343043941120559,0.3265451618950039,0.8684504522931974
0.618777276979469,1.6652630032595885,1.1057465069773456,-0.7296880520428772,-0.4529026846512371,0.8309320550155759,0.7391865154722452,0.3153197848924908
0.6162876313824794,1.688017839962974,1.1057465069773456,-0.17758021470521637,0.34510402201245877,1.4594370211910637,0.2860990499981541,-0.15709126545984886
-1.974446201869393,1.503648442385388,1.1057465069773456,0.46463215716924056,0.08668260880507629,-0.45445237247474496,-0.9582170367643533,0.1812230415861739
0.6325337813453191,0.8695791725980578,1.1057465069773456,-0.6053456817929446,-1.9205415591048016,0.3262134582535035,-0.9505340159395248,-1.2623233945260914
